0, 1, 0, -1, 1, -1, 0, -1, 1, 1, 1, -1, 1, -1, -1, 1, 5
6, 5, 6, -2, -4, -3, -6, -6, -3, 6, -5, -6, 4, 1, -6, 5, 35
-2, -2, -1, 1, 2, 2, 1, 2, -1, 1, -1, 2, -2, -1, 1, -2, 10
4987, -9974, -2494, 9974, 7480, 9974, 2493, 9974, 4986, 7480, -9974, -9974, 7481, 9974, -4987, -4988, 32417
-10, -9, 10, -7, -3, 10, 6, -4, 8, 9, 10, 9, 1, -2, 10, 10, 25
-5, -15, 13, 3, -13, -4, 11, -13, 10, -2, -12, 13, 12, 15, -15, 15, 64
5, 1, 5, -5, 4, 4, -4, -5, 3, 2, 4, -5, -5, 2, 4, 5, 19
-5, 6, -7, -3, 6, -7, 2, -4, 7, 7, 4, -7, -5, 5, 6, 1, 31
-5, -5, -5, -4, 2, -5, -5, -4, 5, 2, -1, 4, -3, -4, -5, 5, 41
-6, -6, -6, 6, 3, 3, 6, -5, 4, 4, 1, 6, 2, -6, -6, -3, 32
3, -3, -6, 2, -6, -4, -6, 5, -1, -6, 6, 6, 6, -4, -5, -6, 41
-11, -4, -9, -9, 7, -3, 4, -11, 9, -2, -11, 6, 7, 8, 11, -9, 58
4, -7, -7, -1, -7, -8, 6, 8, 4, 8, 8, -6, -6, 2, 8, 8, 34
-7, 4, 8, -8, -7, 6, 6, 4, -1, -8, -6, -2, -6, 8, -3, 7, 40
-2, 5, 4, -5, -4, 5, 5, -5, -1, -5, -5, 5, 2, 5, -4, 3, 26
-4, 6, -1, -7, -5, -7, 7, -6, -7, -6, -2, 4, -3, 6, 6, 5, 41
-10, -7, -10, 10, 10, -10, -4, 3, -10, -7, -10, 5, -6, -2, 8, 10, 66
-6, -13, -2, -4, 3, 15, -15, 10, -15, -12, -12, 15, -9, 15, 13, 13, 73
-3, 5, 5, 1, 1, -5, -6, -5, 5, 3, -6, -6, -5, -6, 6, -6, 42
0, -1, 1, -1, 1, -1, 1, -1, -1, 1, 0, -1, 1, 1, -1, 1, 6
-9973, 1, -9974, -9974, -9974, -9973, 9974, 4988, -4986, -9974, -9973, 4989, -9974, 9973, 4985, 9974, 74801
5, -12, 14, -11, 14, -14, 4, 11, -9, -14, -10, 14, -3, 2, 14, 9, 59
-4, 4, 1, 4, 2, 4, -4, -4, -4, 4, -4, -3, -4, 4, -2, -4, 29
-2, 5, 8, 4, 6, 6, 8, 8, -7, -4, -8, 4, -8, 7, 1, 4, 21
0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, -1, 11
-6, 8, -8, -3, 2, 4, -8, -6, 5, -2, -6, 8, -6, 6, 8, 5, 37
7, 2, 3, -7, -4, -1, 7, -7, 6, 5, -6, -7, -5, 4, 6, 7, 30
-6, -5, -1, -5, 6, -2, 4, 6, 5, -5, 6, 6, -2, -6, -6, -4, 36
-5, 6, -6, -6, -6, -6, 1, -5, -2, 4, -6, 6, -6, -2, -5, -5, 54
-7, -4, 9, 9, -9, 6, 6, -2, 9, -9, -3, 4, -5, 9, 9, 4, 30
-9974, 9973, -9972, 9974, 1, 9974, 2, -9973, 9972, -3, -9973, 9971, -9974, 9973, 9974, 9974, 39895
2, 1, -2, 1, -2, 0, -2, -2, 1, -2, -1, 2, 1, -2, -2, -2, 15
8, -2, 5, 4, -6, 7, -8, 8, -4, -8, 8, 1, -8, 5, 8, -7, 35
-4, -7, 7, -3, -9, 2, -8, 9, 6, 9, -9, 9, 1, -5, -9, 9, 45
7, -4, -2, 1, -7, -7, 5, 7, -7, 3, -7, -7, 7, -7, 5, 7, 41
-4, -5, 4, -4, -5, 5, -5, 1, -5, -5, 5, -5, -1, -5, -5, 5, 44
3, -3, 4, 4, -4, -2, -4, 4, -1, -2, -4, 4, 4, 3, -4, 2, 20
-3, -7, -7, 4, -5, 7, 5, 6, -7, -7, -2, 1, -7, -6, -3, 7, 47
-5, -2, 4, 4, -5, 4, -1, 5, 2, -5, -5, -5, 3, 4, 5, 5, 23
4, -3, -3, 4, -4, -4, -4, 4, -2, 4, 1, -4, -4, -3, -2, 3, 29
3, 5, 4, 9, -9, -9, 9, -9, -7, 7, -4, 9, -6, 9, 2, 9, 35
7, -7, 5, 7, -2, 4, 7, -7, -7, 3, -6, 1, -7, 7, 7, 7, 29
-10, -8, 10, 8, 10, 3, -8, 2, 5, 7, 4, -8, -8, -10, 6, -5, 47
1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 1, 0, 1, -1, -1, 6
-7, 11, 11, 11, 8, 6, -10, 15, 4, 15, 11, 5, 15, 9, -7, -15, 24
2, -10, -7, 4, -5, -8, 10, -10, -10, -7, -10, -10, -3, 8, -4, 10, 74
8, -12, 9, 2, -12, -12, 12, 12, 4, 7, -12, -8, 5, 12, -12, 3, 56
-7, -7, -7, -1, -6, 5, 7, 3, -2, 7, -7, 7, -7, 6, 5, 4, 37
8, -8, 8, -2, 8, -8, 4, -8, 7, -5, -8, 1, 6, -5, -4, 6, 40
-8, -7, 9, -9, 6, 2, 1, -9, -8, 6, 9, -9, -3, -7, -3, 6, 54
-5, -4, -6, -10, 10, 10, 10, -10, -2, -3, 10, 6, -10, 7, 7, -8, 48
-8, 8, -3, 8, 8, -1, 2, 2, -7, 6, 6, 8, 8, -5, -8, 6, 24
-3, 4, -2, -3, -3, 2, -4, 2, -4, -3, -4, -1, 4, -4, -4, -3, 34
8, 1, 8, -8, -8, 5, -7, -7, -8, 8, -6, 2, 4, -6, 4, 7, 42
7, -4, 11, 11, -11, 4, -2, -3, -11, 8, -6, -9, 11, 11, -9, 11, 44
-4987, -9974, 7481, 2495, -4988, 4988, -7481, -9974, -9974, -9974, -4986, 4987, 7479, -7481, 4987, 2493, 59845
4, -4, 2, 2, -4, -3, 4, 4, 0, -4, -3, -4, 3, -2, -1, -4, 25
3, 6, -11, -2, 8, -8, -9, -9, -11, 5, -4, 11, -11, 9, -7, 8, 61
-4, 5, 8, 4, 8, -3, -5, 6, 8, 6, 5, -3, 2, 6, -8, -5, 20
-2, -1, -4, 4, 4, 2, -3, -4, -4, -2, 3, 2, -4, 4, 2, 4, 20
4, 7, -2, 1, -8, -4, 7, -4, 8, -5, -7, -8, 6, -7, 8, 6, 37
6, -4, -6, 8, -8, 3, 2, 8, 5, 2, -8, 8, -8, 8, -6, -8, 40
7, 6, -7, 7, -8, 4, -4, 8, -6, 1, -8, 8, 8, -5, 7, -2, 32
-2, -3, 4, 3, 3, -4, 4, -2, 4, -3, 4, -2, 4, -3, 1, -4, 19
6, 7, -7, 8, -7, 4, 2, 7, 7, -1, -4, -6, -8, 4, -8, -7, 40
-7, 8, -2, -7, 5, -6, -1, 8, -8, -8, 7, 4, -8, 4, 8, 8, 39
-7, -7, 5, 7, 2, -7, 3, 1, 6, -7, 7, -7, -6, -6, -4, 4, 44
-6, -4, -5, -6, -6, 5, 2, 6, 1, -3, -3, -5, 4, -6, -6, 6, 44
-4, -8, 7, 6, -8, 6, -4, 1, -7, -2, 7, 7, -8, 8, 8, 8, 33
-1, 1, -1, 2, -2, 0, -2, -1, 1, -2, 2, -1, -2, -2, -2, -2, 16
-6, -6, 5, 2, 6, -4, 6, -6, 6, 1, 6, -6, -5, -4, 2, 6, 31
3, 6, 7, -7, -7, 6, 5, -7, -7, -7, 7, -4, -2, 6, 1, 7, 34
1, -1, -1, 1, -1, 0, 1, 1, 1, -1, 0, -1, 1, 0, 1, 1, 4
1, -1, -1, 0, 1, 1, 1, 1, 0, -1, 1, 1, -1, -1, -1, 1, 5
-2, 9, -3, 11, -5, 9, -6, -11, 11, -11, -11, 9, 11, -11, -8, 4, 57
-1, -2, -1, 1, 1, -1, 1, -2, 2, -1, 2, 2, 2, -1, 1, -2, 9
-2, -11, 10, 11, -1, 9, 11, -7, -5, -11, 8, 11, -6, -10, 4, 10, 42
-10, 5, -10, -2, 8, -8, 7, 4, 3, -10, 10, 10, 10, 10, -10, 6, 40
1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 0, -1, 1, 1
-4, 4, 4, 4, 2, 4, -4, -1, 3, -2, 4, 4, -4, 1, 3, 4, 11
1, -4, 4, -3, -4, -3, 3, -2, 3, -4, 2, 4, -4, 2, 4, 4, 20
-7, 7, -6, 7, 6, -1, 7, -6, 2, 5, -7, -6, -3, 5, -7, 4, 36
-2, -6, 11, -11, -6, 8, -11, -11, -5, 11, 11, -3, 11, 4, 11, 8, 44
4, 3, -2, 4, -4, -2, -3, 1, 4, -3, -4, 4, -4, -4, -2, -3, 27
-7, 7, -6, -4, -5, 7, -6, -7, -3, 5, -7, -1, 7, -2, -7, 7, 48
5, -6, -6, -3, 6, -2, 6, 6, 5, -6, 4, 5, -6, 1, 6, 3, 23
3, -5, 6, -2, 5, 6, -6, 3, 4, -6, -6, 6, -6, -6, -4, 1, 35
-4, 8, 8, -7, -7, 7, 1, -8, 4, 6, 8, -8, 8, -2, 8, -7, 35
2, 2, -1, 1, -1, 2, -2, 1, 1, -1, -1, -2, -1, -2, 1, -2, 11
0, -1, -1, 0, 1, 1, 1, 0, 1, -1, -1, 1, 1, 1, -1, -1, 5
3, -7, -7, -5, -4, 6, -7, -7, 2, -5, -1, -5, -7, 7, -7, -6, 61
-7, 7, -6, -7, 1, -7, -6, -7, -2, 7, 4, 3, -7, 7, 5, 5, 42
2, -9, 9, -6, -6, 5, -9, -9, -9, 5, 3, 7, -4, 9, 9, 4, 43
-1, 0, 1, 0, 1, 1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 3
-1, 1, 1, -1, -1, -1, 1, 1, 0, 1, 0, 0, -1, 1, 1, 1, 4
-2, 9, -6, -5, -9, 5, -4, 9, -7, 6, 5, 9, -6, 3, 7, 4, 30
-6, -6, -5, -6, 6, -4, 3, 6, 5, -1, 3, -6, 6, 6, 6, -2, 30
-5, -3, 5, 5, -4, -2, 5, 1, 3, 5, 5, -5, -3, 4, -4, 2, 21
-6, 3, -6, -3, -6, 1, -6, 6, 6, -4, 2, 6, 6, 5, -6, 6, 31
3, 5, 7, 7, 2, 7, -4, -7, -7, 6, -7, -6, -6, -7, 7, 1, 37
8, 8, 8, 6, 6, -6, -7, -8, 8, 8, -8, 7, -4, 2, -1, 4, 26
2, 9, -11, 11, -11, 7, -6, 11, 5, 3, 4, -11, 8, -8, 11, 8, 36
0, -1, 1, -1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, 3
-6, -6, 1, 3, -5, -5, -4, -6, 2, -4, 4, 6, 6, 3, -6, 6, 36
-1, 1, 1, 1, 1, 0, 1, 0, 1, -1, -1, -1, 1, -1, 1, 1, 4
-9970, -9973, -9973, -9970, 9974, -4989, -9971, 9974, 4985, -9970, -1, -9973, -4985, -9974, 3, -4988, 84763
7, 7, -6, 3, -7, -1, -7, -5, 4, 7, 7, -2, 4, 6, -6, 7, 27
-10, 10, -7, -8, -5, 6, -7, -10, 3, 6, -10, 2, 10, 4, -7, 10, 54
5, -8, -8, -8, -2, -6, -4, 7, 8, 7, 1, 4, -7, 8, 8, -8, 43
1, 0, 1, 0, 0, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 2
-1, -1, -1, 0, 1, 1, -1, -1, -1, 1, -1, 1, -1, 0, 1, -1, 8
-6, 10, 7, -6, -10, -6, -8, 5, -10, 10, 4, -6, 8, 3, -2, -7, 51
-4, 5, 7, -5, 3, 7, 7, -1, 7, 7, -7, 7, -7, 7, -7, 2, 24
7, 2, -7, 6, 5, -7, -5, -4, 7, -3, 5, 1, -7, -7, -6, -6, 45
-9974, -9974, 9973, 1, 9974, 9971, 3, 9972, 9973, -9974, 2, -9974, -9973, -9973, 9974, 9973, 49868
-3, 5, 5, -6, 6, -6, -6, -5, 2, -3, 3, 1, -6, 4, 5, 6, 29
-1, -1, 1, 1, 0, 0, -1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 6
-1, 1, 0, 0, -1, 1, -1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 5
6, -4, 5, -6, -3, 7, -7, -4, 7, -7, -7, 1, 6, -7, 2, -7, 45
-1, 1, 1, 1, 0, 1, 0, -1, 0, -1, -1, 1, -1, 1, 1, -1, 5
-2, -2, 2, -1, 1, -2, 0, 2, 2, 2, 2, 2, -2, 1, -1, 2, 8
4, 2, -4, -5, -3, -2, -1, -4, -5, -3, -5, -5, 3, 4, 2, -2, 34
1, 2, 4, 2, 4, 3, -3, 4, -4, 2, 4, 4, -4, -4, 4, 4, 11
1, -1, 1, 1, 1, 0, 1, -1, -1, -1, -1, 0, 1, 1, 0, -1, 5
-9, 2, -9, 9, -9, 4, -5, -7, 9, 9, -7, 6, -5, 6, -3, 2, 45
-1, 13, 12, 14, 13, 14, 14, 14, -14, -6, -2, 14, -14, 10, -8, -4, 35
-2, -1, -1, 1, 1, 1, 2, 1, 1, 1, -2, 2, -2, 2, -2, -1, 9
1, 0, 1, -1, -1, 1, -1, 0, 0, -1, -1, -1, 1, 1, 1, -1, 6
5, -6, -8, -9, 11, 8, -11, -6, 3, 11, -2, -11, 11, -9, -4, -8, 63
-6, -4, 4, 5, -6, -5, 3, -1, -2, 5, -2, 4, 4, -6, -5, -6, 37
0, -1, 1, -1, 1, 0, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 3
1, -1, 1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 1, 0, 1, 1, 5
4, -8, -10, -7, -8, 8, 10, 5, 3, 8, 10, -5, 10, 2, 6, -8, 36
-2, 1, 1, 2, 2, -2, 1, 2, 1, 1, -2, -2, -2, -2, 2, 0, 10
-1, -1, -1, 1, 1, -1, -1, -1, 0, 0, -1, -1, 0, 1, 1, -1, 8
-1, -6, -6, -5, 6, -2, 2, -6, -5, 5, 4, -6, -6, 4, -6, 6, 43
1, 1, 0, -1, -1, 0, -1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 5
0, -1, -1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 0, 3
-13, -2, 7, -3, -13, 4, 8, 13, 11, -9, -13, -11, -11, -10, -6, 10, 78
0, -1, 1, 0, 1, 0, 1, -1, -1, -1, 1, -1, 1, 1, 1, -1, 5
-6, 3, -14, 14, -5, 11, -14, -14, 8, -11, -14, 7, 4, -9, 10, 14, 73
-4, -4, -4, 4, -1, 4, -4, -2, 1, -2, 4, -4, -4, 4, 3, 2, 25
1, 1, -1, 1, -1, -1, 1, 1, 1, 0, 0, -1, 1, -1, -1, -1, 6
-3, -4, -3, 3, -4, -4, -3, 4, -4, -4, -1, -2, 4, 4, 2, 4, 28
7, -8, 4, -4, -5, -8, -2, 1, -8, -8, -8, -8, 8, -8, 6, 5, 59
-1, -1, 1, 1, 1, 1, 0, 1, 1, -1, 0, -1, 1, 1, 1, -1, 4
-1, 1, 0, 1, 1, -1, 1, 1, 1, -1, -1, 1, 0, 1, 1, 0, 3
-12, 9, -12, 9, 12, 5, -12, 6, 7, -6, -12, -3, -12, 4, -12, -8, 77
-1, 0, 1, -1, 1, 1, -1, -1, 1, -1, 1, 1, 1, -1, 0, -1, 6
4, -4, -2, 3, 3, 4, -4, -4, 4, -3, -2, -4, 3, 4, 4, -1, 20
-1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, 1, 0, -1, 10
-1, -1, -2, -2, -2, 2, 2, 2, -1, 2, -2, 2, 0, 2, -1, -1, 11
3, -3, 4, 3, -2, -4, 4, -2, 4, -3, 4, 3, -1, 4, -4, -4, 19
-4, -5, 7, -7, 2, 1, 7, -3, 7, -6, 6, 4, 7, -5, 5, 7, 23
-1, -1, -1, -1, 1, 0, 1, 1, 1, 1, 0, -1, 0, 1, 1, -1, 5
6, 8, 8, 8, -2, 7, 8, 6, 8, 8, 8, -8, -4, -4, 1, 7, 10
1, -2, -2, 1, 1, -1, -1, -1, 1, 2, -1, 2, 2, -1, 2, -1, 8
1, -1, -2, 1, -2, 2, -2, 1, 2, -2, -2, 0, -2, -1, -2, -1, 15
11, 15, -12, -4, -15, -15, -12, 15, 5, 10, -13, 15, 2, -13, 13, 3, 69
-1, -1, 1, 1, 1, 0, -1, 1, 1, 0, -1, 0, 1, 1, 1, -1, 4
-1, 0, 1, 1, -1, 1, 1, 1, 1, -1, -1, 1, -1, 0, -1, -1, 6
-10, -10, -10, 10, -3, 5, 7, 7, 8, 6, 10, -2, 10, 5, -4, 10, 29
-1, 1, -1, -1, 0, -1, 1, 1, 1, 1, 1, 0, -1, 1, 1, 0, 4
1, -2, -1, -2, 2, -2, 2, -1, -1, 2, -2, 2, 0, -2, 2, 1, 11
-6, 3, -1, 7, -7, -6, 7, -7, -5, -2, 7, 4, -6, 7, -7, 7, 40
-10, -10, -8, -6, 10, 6, -10, -10, 5, 7, -8, -8, -4, -10, -2, -3, 79
15, 17, 14, 11, -3, 17, 17, 14, 6, 15, 17, 2, -17, 17, -10, 5, 13
-1, 0, 0, 1, -1, 1, 1, -1, 0, 1, -1, 1, 1, 1, 1, -1, 4
-4988, -4986, -7481, -9974, 2494, -9974, -7481, -7481, -7480, 7480, -2493, -9974, 9974, 7481, -4987, 4988, 67325
1, 1, 0, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, 0, 3
0, 1, -1, 1, -1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 0, -1, 4
1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 0, 0, 1, 1, 1, -1, 7
1, 0, 0, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, 1, 0, 5
-6, -3, -6, -4, -6, -5, -3, 6, -6, 2, 6, -6, -4, 1, 5, -6, 49
-2, 2, -1, 1, -1, -2, 2, -1, 1, -2, 2, 1, 0, 2, 2, -2, 9
-1, -1, 1, 1, -1, 1, 1, -1, 0, -1, 0, 0, -1, 1, 1, -1, 6
-8, 1, -8, -8, 5, 4, 8, 8, 6, -4, -8, 6, 6, 2, 8, 7, 28
1, 2, 2, 0, -1, -1, 2, 2, -2, 2, -1, 2, 1, -2, 1, 2, 5
-1, 1, 1, 0, 1, -1, -1, 1, 1, 1, 0, 1, -1, -1, 1, -1, 5
-1, 0, 1, 1, 1, -1, 1, 0, -1, 1, -1, 1, -1, 0, 1, -1, 5
-1, -1, 1, -1, 1, -1, 0, 1, -1, 1, 1, 1, 1, 1, 0, -1, 5
-1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 0, -1, 7
1, -1, -1, -1, -1, -1, -1, 1, 1, 0, 1, 0, 0, 1, 1, -1, 6
0, 1, 1, 1, 1, -1, 0, 1, -1, 1, 1, 1, -1, 1, 1, 0, 2
0, 1, -1, 1, -1, 0, 1, 1, -1, -1, -1, -1, -1, 1, -1, 0, 7
-8, 13, -13, 7, -3, 4, 13, 11, -10, -13, -11, -13, -13, 2, 6, 13, 71
5, 7, 5, -6, 7, 7, -4, -7, -2, 1, 7, -5, -7, 7, -5, -3, 32
2, 2, 5, 5, -3, -3, -4, 1, 5, -5, 5, -5, -5, 5, 5, 5, 20
-4987, -831, -4987, -2493, -4987, -1663, 1662, -4987, -4987, -4156, -3324, 4156, -4987, -2494, 3325, 3324, 39896
-4, -2, 3, -4, -3, 4, -4, -4, -4, -4, -3, -2, 1, 4, -4, 4, 34
-1, 0, 1, 1, -1, 1, -1, 0, 1, 1, 0, 1, -1, -1, 1, 1, 4
0, 2, 1, -2, 1, -2, -2, 1, 2, -2, -1, -1, 2, 2, -2, 1, 10
-1, 1, -1, 1, -1, 1, -1, 1, -1, 0, -1, 1, -1, 1, -1, 0, 7
1, -1, 1, 0, 1, 1, 0, -1, 1, 1, -1, 1, -1, 0, 1, -1, 4
-1, 4, -4, 2, 3, -3, -4, -2, -4, 4, 4, -3, 4, -3, -4, 4, 24
8, -8, 7, -1, -8, -7, 7, 4, 7, 6, -7, -8, -2, 8, -6, -4, 43
-1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 0, -1, -1, -1, -1, 0, 8
1, 0, -1, 0, 1, -1, 1, 1, 1, -1, -1, 1, 0, 1, -1, 1, 4
-6, -6, -6, -7, 7, 3, -7, -1, -5, 4, 7, -7, 2, 6, 6, 7, 38
-1, -4, 4, 4, 4, -3, -3, 4, -2, -4, -2, 4, -4, 4, -4, 3, 23
0, 1, 1, -1, 1, -1, 1, -1, 0, 1, -1, -1, -1, -1, 1, -1, 7
7, 10, -1, 9, 10, 10, 9, 10, -6, 10, -4, -10, 10, 4, -2, 10, 13
-1, 1, 1, 1, 0, 0, 1, -1, -1, -1, -1, 0, 1, 1, 1, 1, 4
-1, 1, -1, 0, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 7
1, -1, -1, 1, 1, 1, 0, 1, 0, 1, -1, -1, 1, 1, 0, -1, 4
-2, -1, 1, -2, 2, -1, 0, 1, 2, 2, 1, -1, -2, -2, -2, 2, 11
-1, 1, -1, -1, -1, 0, 1, 0, 1, 1, 0, -1, -1, -1, -1, 1, 7
-10, 10, -9, 10, 10, 7, 6, -10, 7, 4, -1, -8, 2, 10, -10, 3, 38
5, 5, -6, -6, 6, 2, 5, -5, -6, 6, -5, -6, 2, 1, -6, 4, 34
6, 5, 6, 6, -6, 4, -3, -4, 6, -4, 6, 6, 2, 1, -6, 3, 17
1, 1, -1, 1, -1, -1, 1, 0, 1, 1, -1, -1, 1, 0, -1, 1, 5
-1, 1, -1, 0, 1, 0, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 8
14, -14, 14, -14, 9, -3, 12, -14, 14, 2, -4, 11, 4, -11, 14, -10, 56
-1, 0, -1, 0, 1, 0, -1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 7
1, -1, 0, 1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, -1, -1, 7
1, -1, -1, -1, -1, -1, 1, -1, 0, 0, -1, -1, 1, 1, 0, -1, 8
-5, 7, -7, 5, 6, 7, 6, -4, 7, -6, 3, -1, 7, -6, 3, -2, 24
21, 21, -8, 13, 17, -21, 4, -12, 17, 6, 14, 21, -3, 18, 21, 21, 23
-1, 1, 1, 1, -1, 0, 1, -1, -1, -1, 0, 1, 1, -1, 0, -1, 6
4, 2, 0, -4, -4, -4, 4, 4, 4, 4, 4, -3, 2, 1, -4, 4, 15
1, -2, -1, 1, -1, -2, 1, -1, 1, -1, 1, 2, -2, -2, 1, 2, 10
9, 6, 6, 9, -2, 9, 3, 9, -6, -4, -9, -5, -9, 9, 4, -6, 32
-5, -1, 1, 2, 3, -5, 5, 5, -4, -5, 5, -4, 5, -5, 5, -4, 28
1, 1, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 1, 1, 6
-3, 3, -6, 5, 4, -6, -6, -6, 3, -6, -5, -6, 6, -1, 1, -5, 44
-1, 9972, -9974, -9971, -9973, -9972, -2, 9974, 9974, -4, 9973, 9970, -9974, -9971, -9974, 9973, 59842
-4, -3, -9, -6, -5, 9, -6, 9, 7, -9, -5, 9, -4, -9, 7, 2, 51
-6, 5, -3, -3, -2, -4, -6, -6, 6, -3, 6, 6, -1, 6, -6, -4, 38
-6, -2, 4, 4, 7, -7, -5, -5, 9, -7, -9, -7, 9, 9, 6, -3, 42
-1, -1, 1, -1, 1, -1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 0, 5
-1, 0, -1, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 1, 1, -1, 4
-11, 10, 9, -11, -11, 7, -4, 10, 2, -6, -5, -9, 1, 7, -11, 10, 57
-1, 1, 0, -1, 0, 1, -1, 1, -1, -1, -1, -1, 0, -1, -1, 1, 8
1, 0, 1, -1, -1, -1, 1, 1, -1, 0, 1, 1, 1, 1, 0, -1, 4
7979, 7979, 7977, 7979, 7977, -1, -3, -7979, -7976, 7979, -3, -7978, -7978, 2, 7978, -7979, 31918
-7481, -2492, 9974, 9974, 4987, -9974, -9974, 9974, 9974, -4989, -9974, 2493, -2495, 9974, 4987, -9974, 47379
1, -1, -1, 1, -1, -1, 0, -1, 1, -1, -1, -1, 0, -1, 1, 0, 8
9, -12, -6, -3, -6, -12, -4, 5, 9, 6, -8, -7, 12, -8, 12, -9, 63
1, -1, 0, -1, 0, 1, 1, 1, -1, 1, 1, -1, 0, 1, 1, -1, 4
4, 8, 4, 8, -1, -4, -8, 7, -2, 7, 6, 8, 8, 7, 8, 7, 7
0, -1, 1, 1, -1, 1, 1, 1, 0, 1, -1, -1, 1, -1, -1, 1, 5
0, -1, -1, 1, 1, -1, 1, 1, -1, 0, 1, -1, -1, -1, 0, -1, 7
10, 10, -10, 10, 9, -10, -1, -10, -1, -9, -10, 10, -10, 10, 10, -10, 61
0, 0, -1, -1, -1, 1, -1, 1, 1, 1, 1, -1, -1, -1, 0, 1, 6
-2, 4, 4, -1, 4, 2, 4, 4, 4, -3, 4, -4, -2, -2, -3, -4, 17
-4, -7, -7, -7, 6, -7, 2, 5, 7, -6, 1, -7, 7, 6, 3, 4, 38
1, 1, -1, -1, 1, 0, 0, -1, -1, -1, 1, 1, -1, 0, 1, -1, 6
0, 1, 0, 0, -1, 1, 1, 1, -1, 1, 1, -1, 1, -1, -1, 1, 4
-12, -7, 5, 6, 9, 8, -12, -6, -8, -8, 12, -9, -12, -12, 4, -3, 77
5, -3, -5, 4, 5, -5, -2, 5, 1, 5, -2, -5, -4, -2, 5, 4, 23
1, -1, 1, -1, -1, -1, -1, 1, 0, -1, 1, -1, -1, 1, -1, 0, 8
7, -7, -6, 2, 6, -7, -3, 4, 4, -1, -7, 5, -6, 7, 5, -7, 37
-2, 7, -11, 11, -4, -2, -7, 11, -9, -9, -8, -3, -11, -11, -8, 11, 74
6, 7, -1, 8, 4, 8, -4, 8, 7, -6, 8, 4, 8, -2, 8, -8, 13
-1, 1, -1, -1, -1, -1, 0, -1, 0, 1, 1, 1, 1, -1, 1, -1, 7
1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 9
1, 1, -1, 1, 1, -1, 0, 1, -1, 0, -1, 1, 0, -1, -1, 1, 5
1, 0, 1, 1, 1, 1, 1, 1, -1, 0, -1, 0, 1, -1, -1, 0, 3
0, 0, 1, 1, -1, 1, -1, -1, 1, 0, -1, 1, 1, -1, -1, 1, 5
7, -7, 6, 7, -1, -7, -4, -7, -2, 6, 6, 7, -4, -5, 3, 6, 30
5, -4, -5, -5, 2, -3, 1, 5, 3, -2, -4, -4, -4, -5, -5, 5, 36
1, 1, 0, -1, 1, -1, 0, 1, 1, 1, -1, 0, 1, -1, -1, 1, 4
-1, 1, -1, 1, -1, 1, 0, 1, -1, 0, -1, -1, 1, -1, -1, 1, 7
1, 0, 1, 1, -1, 1, -1, 1, 0, 1, 1, -1, -1, 1, 1, 1, 3
9, -8, 11, -8, 11, -8, -11, 2, -3, -11, -4, -9, -7, 11, 6, -5, 63
3, -5, 5, 4, 2, 4, 3, -4, -2, -2, 3, 3, -4, -5, -3, -1, 21
0, -1, 0, 1, -1, -1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 5
0, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, 0, 0, 1, -1, 1, 4
-1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 1, 1, 0, -1, -1, 1, 6
1, -8, -6, -4, -8, 8, 8, -8, -2, 8, 8, 4, -8, -7, 8, 8, 43
-9, -7, -6, 3, 9, -5, -9, 4, -6, 5, -9, -2, -9, 7, -9, -4, 66
-1, 2, -2, -2, -1, 1, -2, -1, -2, 2, 0, 2, 2, -1, -2, 1, 12
1, 1, 1, 1, -1, -1, 0, -1, -1, 1, 1, 1, 0, -1, -1, 1, 5
