-8, 2, 7979, 7979, 7979, 6, -7, 9, -7979, 4, 8, -9, 4, -1, 7979, -9, 8003
13299, -13298, -13298, -13299, 1, -13299, -13299, -2, 13298, -13297, 13298, 13299, -13299, -13299, 13299, -13299, 106390
-9974, 9974, -4988, 4984, -9974, 4988, 4987, -4986, -9974, 9974, -4989, -9974, 9974, 4990, 9974, -4985, 49871
9974, -8, 9974, -7, 7, 1, -9974, -8, -10, -9, 9974, 9974, 3, -5, 6, 10, 10010
-3324, -6648, 9974, 9974, -9973, 3, 9973, -3326, 9974, -9974, -9970, 6647, 9973, 9973, 9974, 6650, 33241
-1, -9973, -9974, -4988, 4988, 9973, 9973, 9973, -4987, 4987, -9974, 9974, 4989, -4985, 9973, 4989, 34908
9974, -4989, -9974, -4984, -4988, 4989, 9974, -9974, -4987, 9974, 9974, 4985, 4986, -4989, -4989, 9974, 39901
-1, 6, 7, 9974, -9974, 4, -9974, -9974, 4, 7, -4, 9974, 2, -7, -7, -9974, 39907
9974, -2, -9974, -9972, -9973, 1, 9973, 9974, -9973, -9973, -9974, 9974, -9974, 9973, 9973, -9974, 69815
-7480, -2494, -7481, -2493, 7481, -7482, -9974, 2492, -9974, 9973, -9974, -4989, -9973, 9974, 4986, 9974, 62340
-6651, -13299, -6651, 13299, 13299, -13299, 6651, 13299, -13299, 13299, 13299, 13299, -6650, 6646, 6651, -6647, 53199
-4988, 4987, 4986, 9974, 9974, 4988, -9974, -4983, 4984, -4990, 4987, -4985, -9974, 9974, -4989, 9974, 34913
7979, -7979, 7979, -3992, 7979, -3985, 3993, -3993, 3993, 7979, 3993, 3993, -7979, 3984, 7979, -7979, 27930
-4990, -4982, 4989, 4990, 4988, -9974, 4990, -9974, -4983, -4990, 4990, -9974, -9974, -4990, 4989, 4990, 54859
23, 6, -9974, -7, -20, -9974, 20, 16, -9974, 9974, -4, 9974, 9974, -19, 9974, -17, 29965
6651, 6651, -6651, 6651, 13299, 6650, 6637, -6651, 6638, -13299, 13299, 13299, -13299, -13299, -13299, -13299, 66509
-11, 11, -11, 5, -14, -10, -8, -14, -7979, -10, -7979, 7979, 9, 2, -8, -14, 16042
-9974, 4, -6, -1, -2, -9974, -9974, 4, 9974, 6, -7, -9974, 7, -7, 5, -6, 39917
1996, -7980, -5984, -9974, 3990, -5984, -9973, 3989, 9974, 9974, 9974, -9974, 9974, 5985, -1994, -7979, 49868
9974, 9974, 4985, 4984, 4990, -9974, -9974, 4988, -4989, 4988, -4990, -4986, 4985, 9974, 9974, -4981, 29924
-11, -9974, 11, -9974, 5, 8, 4, -9974, 9974, 9974, 9, -9974, 2, -10, -9974, -9974, 59852
-9974, -9974, 8, -9974, 9974, 8, 2, -9974, 9974, -9974, 2, 7, -9974, 9974, -1, -9974, 69810
-8, 9974, -9974, -5, -9974, -9974, -7, -2, -9974, 8, 3, 4, -8, -8, -9974, 6, 49898
4989, -9974, -9974, 4989, 4988, 9974, -9974, 9974, -4987, 9974, -4986, 9974, -9974, 4987, 4988, 4985, 39895
17, -2, -16, -9974, 9974, -9974, 16, 17, -1, 9974, 16, 9974, -7, -17, -12, 9974, 19985
7979, 7979, -4, 7979, -7979, 6, 1, -4, 11, 2, 11, -8, -9, 7979, 11, 11, 7992
-3984, -9974, -5985, 7980, -7972, 9974, -3985, 7972, -5983, 7980, -7980, -3987, 5986, -7973, -1997, 5985, 49850
4984, 4989, 4987, 4990, 4985, 9974, -9974, -9974, -9974, 4987, 9974, 9974, -9974, -4989, 4990, -9974, 44885
-4987, 4990, -4986, -4989, -9974, 4990, 4986, -4989, -4988, -4985, 4989, 9974, 4984, -4988, -9974, 4987, 44887
4989, -4966, -9974, 4960, 9974, 4989, -4968, 4961, 9974, -9974, -9974, 4967, -4962, -9974, 4968, 4968, 44863
9974, -7, -3, 9974, -8, -7, 9974, 9974, 5, 9974, -9974, 1, -7, -4, 8, 2, 10001
-34, 11, -22, -9974, -9974, 42, -32, 12, 34, 9974, -34, 33, 32, -9974, 32, 21, 29999
13299, 13299, -6650, -6650, -13299, -13299, -13299, -6649, 13299, -13299, 13299, 13299, -13299, -13299, 6649, 13299, 86444
9974, -4990, 4990, 9974, 9973, 4989, -2, 9973, -4985, 4988, -9974, 4989, -4984, -9974, -9974, -9974, 44883
-6, -2, -1, 9974, 4, -7, -7, -7, 9974, 6, -9974, -7, 7, -6, -9974, 4, 19983
6648, -9974, 6647, -3327, -6650, -3323, 9973, 9973, -9974, 3328, -3325, 3328, -3326, 6646, 9974, 9973, 29925
5, 19, 19, 9974, -9974, -13, 19, -19, 18, 1, 19, 7, 9974, -9974, -14, -15, 19989
-9974, -3325, -9974, -3324, -9974, -6647, 3327, 6650, -3326, 6649, -6650, 6650, 6649, -6648, -3327, -9974, 63169
-5, -10, 11, -12, -9974, 9974, 9974, -9974, -13, -7, 12, 9974, -11, 11, 9974, 4, 19989
-9974, 10, -9974, -9, 10, -8, -11, 8, -11, 6, -2, 9974, 9974, -6, -9, -3, 19995
-4988, -4987, 9974, -4989, 9974, -4986, -4985, -4990, -4989, -9974, -4990, -4990, -9974, 4984, -4986, -9974, 69829
9974, -9974, -9973, 4986, 9974, -4989, 4988, 3, 9974, -9974, -4985, 9974, 9973, -9974, 4986, 9974, 39895
4990, 9974, 2, 9972, -4984, -4989, -4990, 4988, 9972, 4990, -4990, 9972, 9974, -9974, 4989, 4985, 19953
9974, -5, -12, -12, -2, -9, 8, -7, 6, 12, 9974, -9974, -9974, 12, -9974, -9974, 39929
-9974, -9974, 9974, 4990, 4985, 4990, -4984, -4990, -4990, -4985, -9974, -4990, 4989, 9974, 4990, -9974, 54861
-9974, 9974, 10, 4, -5, -9974, 6, 9, -9974, 10, -10, 6, 8, -3, -10, 9974, 29937
-10, -9974, -9974, 9974, -5, 10, 9974, 10, 7, -9974, -1, -4, -10, 9974, 9974, -9974, 39915
-9974, 9974, -8, 4, 9974, -9, 9974, 5, 2, 3, -10, 12, 9974, -12, -9974, -9, 19983
9974, 6, 9974, 3, 1, -9974, 9974, -6, 6, 9974, 2, -9974, 5, -9974, -6, -5, 29932
-4991, 9974, -4989, 9974, -4991, 4991, 4990, -4962, 4991, -9974, -9974, 4990, 9974, 4991, 9974, -4963, 34891
-8, 3, 9974, 9974, -9974, 4, -8, 9974, -9, -4, -9974, 9, 9, -9, 9, -9974, 29948
-7, -9974, -3, -2, -7, -3, -9974, -9974, 6, 5, 1, -9974, -6, 7, -9974, 9974, 49890
-3991, 7979, 7979, 7978, 7979, 7978, 3988, 3991, -7979, 3987, 7978, 3990, -7979, -7978, 3989, 7979, 19948
3325, -9974, -9974, 3324, -3323, 9974, 9974, 6650, -9974, 6651, -9974, 3326, -6650, 6648, -6651, 6651, 46546
-9970, 9970, 4, 9974, 9974, -9970, -9974, -4990, 9974, -4987, -4985, -4986, -4987, 4989, -9970, 4984, 54845
9974, 9974, 4985, 4987, -4989, 4989, -9974, -9974, -4988, -4986, 9974, -4987, 4989, -9974, -4989, -4988, 49875
-9974, -1, 9974, 6, 6, -9974, 3, -2, -4, -9974, -9974, 9974, 9974, -3, 5, 9974, 39899
-6, -9974, 7, 8, -9974, 9974, -8, -9, 8, -9974, 4, -3, 2, -9, 9, 9974, 29946
-13299, -13299, 6648, 6651, -13299, 13299, 13299, -13299, -13299, 13299, 6650, 6650, 13299, -6650, -6651, 13299, 66497
7979, 7979, -3976, 3984, -3984, -7979, -3982, -3986, 3997, 3981, 7979, 3990, 7979, 7979, -5, 3986, 15944
-9974, 6, -9974, 9974, -6, 7, 7, -8, -9974, -7, -8, 2, 3, -5, -4, -6, 29956
9974, 9974, 4, -9974, -3, 9974, -9974, -9974, 7, 2, -6, 5, 9974, 9974, -8, -9974, 39903
-9974, 9974, 4985, 9974, 9974, -7481, 2493, -9974, -9973, 2492, 9973, 9973, 9974, 9974, -9974, 4989, 37402
1993, -9974, -9974, 3990, 7981, 9973, 5986, -3990, 9974, 9974, -9974, -9973, -1995, 9973, 5985, 9974, 35906
-2, 7977, 7979, -7977, 7978, -7979, -7978, 3, -7978, -1, 7979, -3, 7978, -7979, 7979, 7976, 31918
-6650, -13299, 6651, -13299, -6651, -13299, -6650, 13299, -6648, -13299, 6650, 6650, 6651, 13299, 13299, -13299, 79795
13299, 4434, -13299, -8867, 13299, -8867, -8865, 13299, -13299, -13299, -8867, 13299, -4435, 4432, -8863, -8865, 84228
1, -3, -6, -9974, -9974, 9974, 9974, 5, -2, 5, 3, 6, -9974, -9974, -6, 5, 39906
9974, 6, 1, 9974, -9974, 9974, 9974, -8, 2, -7, -8, 7, -8, 8, -9974, -2, 19972
2, -13299, 13298, -13298, 13299, -13298, 13299, -13299, 13299, -13299, -13299, 13299, 13299, 13299, 13297, 1, 66493
-9974, -9974, 4986, -9974, 4987, 9974, -9974, 4985, -9974, -4984, -9974, -4988, 9974, -4987, 9974, 4989, 64829
-8, -12, -9974, -8, -6, 9974, -9974, 12, 1, -11, 12, 7, -12, 5, 11, -9974, 29966
-9974, 4989, 4987, 4988, -4989, 9974, 9974, -4987, 4988, -9974, 9974, -9974, 4985, 9974, 4988, -4986, 34910
-13, -9974, -15, -2, -7, -9, 3, 12, -7, -9974, -8, -14, -9974, 15, 9974, -9974, 39955
-9974, -4, 9974, -8, 4, -9974, 9, -2, 9974, -9, 3, 9, 9974, 7, 9974, -9974, 29935
9973, 6649, -3327, -9973, 3325, 3324, 9973, 6649, 9973, 6647, -9974, 3326, 6649, 9974, 9974, -6648, 19948
-1, 5, -9974, 7, 9974, -7, 6, -9974, 9974, -9974, 3, -5, 9, -9974, -9974, -9974, 59847
-9974, 4986, -4989, 4986, 9974, 4989, 4985, -4987, -9974, 9974, 4987, -9974, -4989, -4989, 4988, -4987, 44889
5, -9, 9, -4, 3, -8, 7, -9974, -9974, -7, 9, -7, 2, 9974, -9974, 6, 29947
-5, 9974, -2, -6, 1, -4, 3, -9974, 9974, -9974, -9974, 6, -6, -6, 9974, 5, 29944
-9974, -9, -6, 6, 1, 9974, 6, -2, -9, 8, -7, 9974, 9974, 9, 9974, 7, 9997
-1139, 6840, 1140, -4559, 2280, 7979, -6840, -7979, 3420, -7979, 5699, -6839, -7979, 6839, 6840, -6840, 42175
-24, 9974, -9974, -3, -7, 24, 18, 24, -23, 2, -22, -9974, 9974, 23, -18, -9974, 29994
2, -4984, 9974, -4987, -9974, 9973, -4985, 9974, -4990, 9973, -9974, -9974, -4989, 9973, 9974, 4988, 44883
7979, 3989, 3993, 7979, 7979, 7973, 6, -3986, 7979, 7979, -3991, -3990, 3987, 3988, -7979, -3992, 15959
9974, 11, 9974, 6, -13, 16, 10, -16, 8, 9974, -7, 16, 3, -9974, -9974, 9974, 19967
9973, -9971, -9974, -9974, 9973, -9974, -9974, -9974, -2, 9972, -1, -9972, 9974, -9971, -9974, 9974, 79787
10, 9974, -12, -9974, 11, -4, 9974, 13, -9974, 9974, -5, -9, 3, 9974, -9974, 9974, 29936
-3, -14, -15, -13, -7979, -12, -15, 15, 15, 2, 13, 7979, 4, 15, -15, 7979, 8049
3989, 5985, 5985, -3988, -7979, -7979, 1996, -7979, -7979, 7979, 5984, 3991, -5985, 7976, -1994, -5985, 41889
9974, 9974, -2, -6, -9974, 3, 1, -6, -9974, 9974, -5, -9974, 5, -6, 4, 9974, 29940
4, 6, 3, -9974, -7, -9974, 4, 7, -8, 9974, 8, 7, -2, 8, -5, 9974, 19960
1, -3, -9974, -6, -9974, -2, -9974, 9974, -9974, 6, 5, -6, -9974, -4, 9974, 9974, 49884
8, -4, -9974, -5, -9974, 9, -9, -5, 1, -9974, -2, 9, 9974, -9, -9, -7, 29962
9974, 10, 3, -9974, 10, -9974, -4, -9974, 9974, -7, 6, -9, -9, -2, -10, 9974, 29951
1663, -9974, -9973, 9974, 1661, 9974, 9974, -9974, 4987, -9974, 9974, -4987, -6650, -9974, 9974, 3325, 51532
-4973, 4992, -9974, 4992, -9974, 4990, 4992, 9974, 9974, 9974, 4987, 9974, 4989, 4992, -4974, -9974, 29906
9974, -9974, -9974, -8, -10, -9974, -9974, 7, -10, -9974, 3, 4, 10, -5, -6, 2, 49898
6649, 6651, 13299, -13299, -13299, 6651, 6651, 6648, 6650, -13299, -13299, 13299, 6652, -6652, -6652, -6652, 59853
-3310, 3333, -3332, 6642, -6642, 9974, 6663, -9974, -9973, 9973, -6645, -6649, 3331, -9974, -9973, -6643, 63141
9974, 7, 2, 6, -7, 1, -7, 7, 9974, 9974, 7, -5, -9974, -3, 7, 9974, 9988
9972, -9970, -4, -9968, 2, -9974, 9972, 5, 9970, 9969, 9974, 9974, 9972, -9974, -9974, 9973, 39890
4990, 4989, -4985, -4988, -4989, -4990, 4987, -9974, -4989, -4989, -9974, -9974, 4986, 4984, 4987, 9974, 49878
9974, -9974, 4, 7, 9974, -9974, 2, 7, 9974, -1, -4, 5, -7, -4, 6, 9974, 19956
3, -9973, -9969, -9974, -4, -9973, 9970, 9972, -9971, -9974, -9974, 9974, 9972, -9971, -9973, 2, 79782
-5, -6, 3, -6, 5, 5, -9974, 6, 9974, 4, -9974, 6, 4, -2, -9974, -6, 29939
4989, -9974, 4986, -4987, 9974, 9974, -4984, 4990, -9974, -4988, 4990, -9974, -4985, -4983, 9974, 9974, 44876
9974, 9974, -7, 3, -9974, 9974, -7, 9974, 7, -4, 6, -2, 5, -7, -4, 9974, 9996
-9974, -6, 10, 12, 12, -8, 9, 9974, -12, -3, 12, -9974, 9974, 6, 1, 11, 19964
9974, 3, 6, -1, -5, -4, -9974, 9974, -6, 2, 9974, -3, -9974, 6, 5, -9974, 29934
4, 9974, 3, 6, -5, 8, -9974, 8, -8, 9974, -7, 2, -9974, -9974, 9974, -6, 29938
-6, 4, 9974, 7, -9974, -7, 2, 6, 1, 9974, 4, -9974, 7, -7, 7, 9974, 19960
4987, -9974, -9974, 9972, -9974, 9974, 9974, -9974, -4988, -9972, -4986, 1, -9974, -9972, 4985, -9974, 79789
9974, 9974, 1, -7, 9974, 9974, -7, -9, -9974, 9974, 9974, -9974, 15, 15, -10, -5, 19970
6647, 13299, -13299, -6651, 13299, 13299, -6650, -6651, 6651, -6649, 13299, -13299, 13299, -6652, 6652, -6648, 53201
-5, -9974, -9974, 9974, 2, 9974, -10, 11, -9974, 9974, -9974, -5, -10, 1, -11, -7, 39932
2, -9974, -5, 5, -5, 2, -4, 5, 5, -9974, 9974, -1, -9974, 5, -4, -5, 29940
-9973, 9974, -9973, 4987, -9974, 2495, -7479, -9973, -2493, 9974, 4988, -9974, 9974, -9974, -4986, -9973, 74798
1, 9974, -6, -6, -9974, 5, 9974, 9974, 4, -9974, -5, 2, 3, -6, 9974, 5, 19964
-13299, -13299, -6649, -6651, 13299, -13299, 6650, -13299, -13299, -13299, -13299, 6649, -6650, -6651, -13299, -6648, 126342
-4990, -9974, -9974, -9973, -4989, -9974, 4984, -9974, 4985, -9973, -9973, -9974, 5, -9974, 9973, 9974, 89768
9974, -12, -3, -2, -11, 9974, -12, 9974, 9, 9974, 12, -9974, 9974, -6, 12, -9974, 19980
9974, -7, -2, -5, -8, -9974, -6, 9974, -4, 9974, 9974, 9974, -3, -7, -9974, -7, 19987
7979, 3986, -3990, -7979, 3992, -7979, -7979, -3992, -3992, -3991, -7975, -3985, 3992, 3991, 7979, -3992, 47877
4, 9974, 9974, -9974, 1, 5, 9974, -9974, -9974, 2, -9974, -3, 6, -6, 5, 9974, 39898
9974, -4987, -9974, 4990, 4984, 9974, -4989, -9974, 9974, -4990, -4985, -4986, -9974, 9974, -9974, 4988, 54859
-4989, 4988, -4985, 9974, -9973, -4987, 4986, -9974, -9974, -3, 9974, -9974, -4988, 9973, -4987, -9973, 64833
-9973, 9957, -9955, -9974, -9974, 1, -9974, -9973, 17, 9974, -9972, -9973, 9974, -19, -9974, 9974, 79787
-8866, -8867, -13299, 13299, -8867, -4432, -8865, -13299, -13299, 13299, 4434, 13299, 4433, -13299, -4434, -13299, 97527
-9974, 23, 23, -9974, -9974, 9974, -22, 23, 1, -9974, 23, 23, 11, 22, -21, -2, 39917
9974, -4989, -9974, 4989, -4986, 9974, -4989, -9974, -4988, -4985, 4989, 9974, 4988, -4986, -9974, -4989, 54860
4989, 4985, 9974, -9973, 9973, -9974, 9973, -9973, 4986, -1, 9974, 9974, 9974, -9974, -9972, 4988, 39893
-6651, -9974, 9974, 9974, 3323, -3324, 3327, 6649, 6650, 9974, -6651, -9974, 3325, 9974, -9974, -9974, 46548
9972, -3, -1, 9974, 4989, -4988, -9974, 9974, -9974, -9972, 4985, -9973, -9973, 4987, -9974, -9974, 64832
1, -7975, 7978, 7977, 7979, 7975, 7977, -7976, -7978, -7978, -2, 7979, 4, -7979, -7978, 7979, 39887
6648, -13299, -6651, 6654, -6647, -6653, 13299, 13299, -13299, -13299, 6651, 13299, 13299, 6650, 13299, 13299, 46549
-9974, -4, 9974, 6, 9974, 9974, 6, 9974, -2, -5, -3, 6, -9974, -9974, 1, -5, 29934
-9974, 4983, -9974, 4983, 9974, -9974, 4987, 4985, 9974, 4986, -9974, -9974, 9974, -4981, 4982, -9974, 54857
-11, -9974, -9, 9974, 9974, -9974, -9965, -9974, 9964, -9963, 9971, 10, 9974, -9962, 9965, 9969, 49858
9974, 9974, 9974, -2, -9974, 9974, 1, 7, -4, 9974, -9974, -4, 6, -9974, -7, 6, 29931
-8, 18, 17, 17, 16, 10, -7, 9974, -9974, -6, -9974, 18, 23, -9974, -17, 9974, 29936
4988, -4985, 9974, -9974, -9974, -4988, -9974, 4988, -4986, 4987, -9974, -4988, -9974, -4986, -9974, -4987, 79791
-9974, -4987, 9974, -4985, -9974, -9973, -4986, 9974, -9974, -4989, 9973, -9974, 4986, 9974, 3, 4988, 59842
-9974, -9974, -9974, -4987, -4987, -9974, -9974, -4988, 4990, -9974, 4989, 4986, -9974, -4985, 4990, 4990, 79791
4, 2, 9974, -8, 3, 8, 8, 8, -9974, -7, -9974, 5, -8, -7, -9974, 6, 29942
-6651, 6651, 13299, -13299, 13299, 13299, -6647, 6650, 13299, 6650, 6649, -6650, 6650, -13299, -6649, 13299, 39898
-9, 10, -6, 9974, 9974, -9974, -9974, -4, -9974, 9974, -3, -13, -12, -2, 13, 9974, 29956
18, 9974, -9974, 10, 9974, -9974, 25, -25, 9974, 25, 3, -14, -25, 14, -15, -9974, 29973
5, -9974, -9974, 8, 9974, 5, 9974, 2, -8, 7, -4, 9974, 4, -9974, 1, 8, 29925
9974, 9974, -8, 10, 9974, 9974, 7, -9974, 10, -9974, -1, -9974, -3, 5, 6, -8, 29931
-5322, 7979, -7979, 7978, -7978, -7979, 5319, -3, 7979, 7979, 5321, 7979, -2660, -2658, 5322, 2657, 26600
7, 5, -1, 6, -8, -5, -9974, -4, -9, -9, -7, 9974, -9974, -2, 9974, -9974, 29957
3997, 3995, 7979, -3, 3994, 3995, -7979, 3993, 7979, 6, 4, -3991, 3989, 7979, 7979, -3990, 11965
4991, 4985, -4992, -9974, -4982, 9974, 9974, 4991, 9974, -4991, 9974, -4988, 9974, -4990, 4983, -9974, 34917
-16, 3, -9974, 9974, 9974, 16, -9974, 15, -17, 4, -8, -8, 11, -9974, -9974, 9974, 39926
4985, 9974, 9974, 9974, 9974, 2489, -2498, 7474, -7474, 4988, 4988, 4987, -2487, 4987, -9974, 9974, 14958
-7979, 2, 1, 3987, -7979, 7979, -7978, -7978, 7977, 7979, 7979, 7979, -3988, 3991, 7978, 7978, 27923
9974, -9974, -20, -9974, -4, 14, -9974, -9974, 15, -18, 17, 9974, 6, 3, -17, -14, 39948
4989, -4984, -9974, 9974, -4985, 9974, -4987, 4988, -9974, 9974, 9974, 4986, -9974, 4988, -9974, -4988, 49867
-9974, 4989, -4989, -4989, 4989, -4984, -4985, 9974, 9974, 4988, -9974, 4988, -4988, 9974, 4989, -4989, 39899
9974, -4990, -9974, 9974, 4989, -9974, 9974, -4989, -4985, -4988, 5, 4990, -9974, 4990, -4986, -4984, 49870
6, 12, -7979, -12, -10, 10, 9, -7979, -11, -9, 7979, 15, -7979, -3, -4, -5, 23975
-7, 5, -4, 7, -9974, -1, 4, 9974, 6, -4, -2, 9974, -5, -7, -9974, -7, 19977
-7, 4, -6, 7, 1, -4, -7, 7, -2, 9974, -6, -5, -9974, -5, 7, 9974, 10008
3, 4, 6, 6, -1, 9974, -6, -6, 9974, -5, -3, -2, 5, 9974, -6, -9974, 9996
6, -9974, -9974, -8, -3, 9974, 6, -9974, 2, 9974, -4, -9, -8, 9, 9974, 7, 29942
9974, -9974, -4987, 4989, -4988, -9974, -4989, 9974, -4989, -4989, -9974, -9974, -4985, -9974, 4989, 9974, 69823
-7481, -7482, 2492, -9974, -4987, 4987, -2493, 9974, 9974, -9973, -4987, -7482, -9974, 7481, -7482, 7482, 62341
-9973, -1, 9974, 3, -9973, -9971, 9974, 9974, 9974, -9973, 9973, 9974, -9974, 9972, -9974, -2, 49867
4988, -4986, 4989, 4987, -9974, -4986, -4987, 9974, 9974, 4985, 9974, 4987, 4989, 9974, -9974, -4989, 29923
9974, -1, -9974, -9974, -9974, 8, -8, 5, -3, 9974, -8, -2, 9974, -6, 4, -8, 29949
-13299, -13299, -6653, 13299, 6650, 6653, 13299, 6647, 6652, -13299, 6646, 13298, 13299, -13299, -13299, 13299, 59849
-4990, -9973, -9974, -4985, -4984, 2, -9974, 9974, 9974, -4990, 9974, -9974, 9973, -4990, -4988, 4989, 59848
9974, 6, 8, 3, -9974, 9974, -8, -9974, -6, -9974, 9974, 5, -1, -4, -6, 9974, 29938
-9974, -4989, -9974, -2492, -9974, -9974, -9973, -9974, 7481, -9974, 2493, -4985, 9973, 9973, 7481, -9974, 82283
-9974, 1, -4, 9974, 9974, 2, 4, -9974, 5, -6, -6, -9974, 9974, 7, 6, 9974, 29930
9974, -4990, 4990, -9974, 9974, -9974, 9974, -4990, -4986, 4990, -4990, 4987, 4985, 4984, 9974, -9974, 39906
6650, 6648, -13299, 13299, -6649, 13299, -6650, -6650, 13299, 13299, -13299, -6647, -6648, -13299, 6651, 13299, 59844
9974, 9974, 19, -26, 9974, -7, -9974, 16, 26, -9974, -8, 20, 9974, -9974, -11, 9974, 29947
9974, 9974, -19, 19, 18, -8, -19, -9, 9974, 9974, 9974, 13, 3, -11, 9974, 9974, 44
-8, 3, 9, -9974, 7, 7, 4, -5, 9974, 9974, -6, -9974, 6, 9, -2, 8, 19958
-4989, 4993, 4985, 4993, 9974, 9974, -9974, 6, 4981, 4987, 4993, 9971, -9974, 4989, 4993, -9971, 24934
-44, -9974, 9974, -131, -131, -9974, -130, 129, 9974, -129, -9974, -128, 9974, -43, -45, 9974, 30530
8, 5, -7, -3, 7979, 9, 7979, -4, -6, 7979, 9, 7979, 9, -7979, 6, -7979, 15966
-9974, -3319, 6651, -3316, 9974, -9974, 9974, -9974, -9974, -9974, 3328, 6650, -9974, 6646, 9974, -3327, 59843
5, -4, 6, 6, -9974, -6, 9974, -2, -9974, 3, -6, 1, -9974, -5, -9974, 6, 39912
-9973, -9973, -4, -9973, -9974, 9974, 9974, 9973, 9970, -9972, -2, -9972, 1, 9972, -9974, 9973, 59843
9974, -4988, -4987, -3, 9973, -9973, 4987, -9974, -9974, 9974, 9973, -4989, -4986, -4985, -9973, 9973, 54858
5320, -2658, 5318, 5320, -2661, 5320, 7979, -7979, 5320, -5320, 2660, 2661, -5319, 7979, -7979, 2659, 23938
-4990, 9974, 4990, 4983, -4988, -4982, -4984, -4987, -4990, -4990, -4990, 9974, 9974, 9974, 4989, -4990, 34919
-6, 9974, 3, 5, 9974, 9974, 6, -9974, 5, -1, -9974, -4, -9974, 2, -6, 9974, 29932
3993, -3993, 3987, 7979, 3987, 7979, 3986, 3992, -7979, -3993, 3992, 3988, -3993, -7979, -3991, -7979, 31928
-6649, -13299, -13299, 13299, 13299, -13299, 13299, -6651, -6650, 6651, -13299, -13299, 6649, -13299, -13299, -6648, 106392
-6, -9, 6, 9974, 9974, -9, 10, -9974, 3, -9974, 9974, -9974, -9974, 9974, -2, 11, 39910
9969, -2, -9974, -9969, -9974, 1, 9968, -9969, 9967, -9968, 9968, -9967, -9969, -9974, 9969, 9966, 69796
6648, -7979, 3988, 6648, 1331, 1330, 7978, -7979, 7978, -3990, -7978, 7979, -3991, 2660, -7979, -5318, 37235
9974, 9974, -2, -5, -6, 9974, 6, 6, 6, 9974, 4, -9974, 6, -9974, -1, 9974, 19955
-9974, -9970, -9971, 9972, -9974, -4, 2, -9974, -9972, 9972, 9974, -9971, 9971, -9974, 3, 9969, 69810
-4986, 4984, -9974, -4992, -4985, 9974, -4987, 4992, 9974, -9974, -4992, -9974, -9974, -4986, 4985, 4983, 59854
-6651, 3328, 6651, -6651, -3324, -9974, -3326, -9974, -3328, 9974, -9974, -6651, 6651, 9974, -1, -3327, 56529
-2494, -7481, -7479, -9974, 2495, 7480, -7480, 7480, 4990, -9974, -7480, 9974, -7481, -4984, 2496, -9974, 64827
-4989, 9974, -4988, 9974, 9974, 4988, -9974, -4986, -9974, 9974, 4988, -4985, -4987, 4989, -9974, -9974, 54857
6650, -13299, 6651, -6652, 13299, -6649, -13299, 6651, 13299, -6647, 6652, -13299, 13299, 6648, -13299, 13299, 59845
3, -9974, 2, -9974, 6, -9974, 6, 5, -6, 9974, -9974, -9974, 4, -9974, -1, 6, 59844
7979, -7979, -7979, 2991, 5984, 3990, -7978, -7978, 998, 7979, -1994, 7978, 7979, 1995, 4987, 7979, 25929
-3327, 9974, -9974, 9974, -3323, -6651, 6650, 3324, -3326, -3325, 9974, 9974, 6651, 6648, -6648, 6651, 26600
13299, 2, 13299, 5, -5, 3, -4, -13299, 13299, 13299, -3, -13299, 13299, 13299, -13299, 6, 39902
4988, 4988, -4987, 9974, -9974, -4986, -9974, 4988, -9974, -4987, 4988, 4987, -4988, -4988, -9974, -9974, 64832
9974, -9974, -5, 5, -6, 6, 5, 3, 6, -9974, 9974, -1, 6, -9974, 9974, -2, 29929
9974, -4990, 9974, 9974, -4989, -4976, 9973, 4984, 9974, -9959, 4985, -9974, -14, 9974, -9974, 9959, 34902
-7, 7, -9974, 9974, -3, -8, -9974, -8, 6, -2, 9974, 9974, -8, 1, 9974, 8, 19975
-4988, -4988, 9974, -9974, -4988, 9974, -4988, -4985, 9974, -4987, -9974, 9974, 4988, 4986, 4988, -4987, 44886
7, 5, 9974, -9971, 3, -9973, -9974, -9964, -9974, 9974, -9966, 9974, -9970, 9973, 9971, -9970, 69788
7, 9974, -9974, -9974, -6, -4, 9974, -4, -9974, -2, 9974, 9974, 1, -7, -6, 5, 29943
4986, -9974, 4987, 4985, 4987, 4988, -4988, -4988, -4988, 9974, 4987, 4986, -4988, 9974, 4987, 9974, 19953
-2, -3, 9, -9974, 5, 9, 9974, -9974, 9, -9, 8, 9974, 9, -9974, 9, -9, 29934
9974, -4989, 9974, -4988, -9974, 9974, -4988, -4989, -9974, 9974, -4986, -4987, 4985, 9974, -4989, 4987, 44890
-7, -9974, -3, -9974, -9974, 4, -7, 9974, -9974, 7, -2, -1, -9974, 7, 6, -6, 49888
-13, 1, 18, -9974, 9974, 9, -12, -9974, -9974, 9974, -5, -18, 18, -7, 10, -9974, 39932
2, -9972, 9974, -9972, -6651, -6651, -6650, 6649, -3324, -3323, -3325, 9972, -9974, -9974, -6650, -9972, 76464
9974, -4988, -4984, 9974, 9974, 4990, 9974, -9974, 9974, -4986, 4987, 4989, -4989, -9974, -4985, -4985, 39892
-13299, -13297, 13298, -13299, -13299, 13299, -2, -13297, 13298, -13298, -1, 13299, -13298, 13299, -13299, 13299, 93090
9974, -7, 9974, 2, -4, -9974, -8, -5, -9974, -8, -9974, 1, -6, -3, -7, -9974, 39935
