-12, 4, 12, -5, -3, 9974, 9974, 10, -9, -6, -9974, 11, -9974, 8, -10, 9974, 19977
4987, 4987, -4987, 4986, 9974, -9974, 4989, 4988, -9974, 9974, -9974, -9974, 4985, 4988, 4988, -9974, 44883
1, -2, 3, -5, 9974, -3, -4, -9974, -9974, -9974, 5, 9974, 9974, 5, -9974, -9974, 49878
-4984, -9974, -4986, 4983, 4984, -4985, 4986, -9974, 4984, 4982, -4983, 4981, 9974, -9974, -9974, -4984, 54852
-10, -2, -9974, -8, 10, -4, 6, 9974, 9974, -9974, -8, 9974, -3, -9, -5, 9974, 19986
-3, -6, 9974, -9974, 4, 6, 5, 1, -2, -9974, -5, -3, 9974, 9974, 9974, -5, 19965
9974, -3323, -6648, -9974, 9974, 6647, 9974, -9974, 3324, 9974, -6648, -3322, -6650, -6649, 6649, 6649, 43217
-8, -9, 9, 9, -2, 8, 9974, -9974, 2, -9, 9, 9, -1, 9974, 9, -7, 10000
13299, -2, 13297, 13298, -13299, 13299, 13298, 13299, 13299, 13299, 13299, -13299, -13297, 13299, 1, 13298, 26598
-6, -7, 9974, 6, -9974, 7, 2, -9974, -1, -5, -9974, 9974, -7, 5, -3, -9974, 39917
-3324, 6650, -9974, 9974, 3320, 6651, 3319, -9974, 6651, -9974, 6646, 6651, 3323, 6649, -9974, -9974, 43224
-9974, 9974, 9974, 9973, -4987, 4988, 4989, 4988, 9973, -9974, 4985, -3, -9974, 9974, -4986, -4987, 34911
9973, -9974, -9972, 9973, -2, -9974, 9973, -9973, 9973, -1, 9971, 9974, -9974, -9974, 3, 9974, 49870
-9974, 9974, 9974, -1, -9974, -12, -9974, 12, -3, 10, -9974, -11, -2, 9974, 12, -11, 39923
9974, -4990, -4982, 4988, 9974, 4990, 9974, -9974, 4990, 4989, 4983, -9974, -9974, -4984, -9974, 9974, 44880
-9974, 9974, 7, -1, -9974, -9974, -3, -9974, -9974, 6, -10, 5, 10, -9, -7, 9974, 49889
-9973, -1, -4987, -9974, -9974, -9974, -4989, -9974, 4989, -9973, 4987, 4985, -9974, -9974, 9973, -4989, 84782
9974, -1664, -9973, 6647, -9973, 8310, 1663, -4986, -9974, 9974, -9973, -8310, -9973, -4986, 9974, -3325, 63163
9974, 4986, 7481, 9974, -7480, 7481, 7481, -9974, 9974, 9973, -2495, -4987, -9974, 9974, -2493, 4988, 27429
5, -9974, 9974, 1, -9974, -1, -9974, -3, -9974, 4, -9974, 4, -3, 9974, 9974, -9974, 59845
4989, 4987, -4989, 4986, -4988, -9974, -2, 9974, -4, -9974, 4990, 4989, 9974, -3, 4990, -4986, 29929
-9974, 4986, -3, -9974, -9971, 9971, 9974, 4986, -9974, 4987, -4985, 9974, -9974, 9974, 4984, -9974, 54857
-2, -4, -9974, -6, -4, -6, -9974, 1, -7, 7, 7, 7, 9974, -7, -9974, -5, 29955
-9974, 9974, -4988, 2495, 9974, 9974, -7480, -7479, -4986, -2494, -4987, 9974, 9973, -9974, -4986, -9974, 57348
-1, 2, -6, -2, 9974, -9974, -5, 4, 6, -6, 5, 9974, -6, -9974, 6, 5, 19967
-4, -9974, -9974, 8, 3, -9974, 8, -9974, 1, -9974, -9974, -8, 9974, 7, -9974, -8, 69829
-4987, 9974, 4985, -9974, -9974, 4987, -9974, -4987, 4988, 4989, -4986, 9974, -9974, -4989, 4988, -9974, 59845
7979, 7979, 3, 11, -9, 7979, 6, 2, 11, -11, -10, -7979, 7, 10, -11, 7979, 8007
9973, -9972, 4989, -9974, -9974, 4982, 9973, 9973, 9971, -9974, 9973, -1, 4990, 9974, 9973, 2, 29921
-6649, 13299, 6650, 13299, -6650, 6649, 13299, -6649, 13299, 6650, 13299, 13299, -6648, -13299, 6650, -13299, 39896
-6651, 6651, -13299, -6649, 13299, -6649, -13299, 6650, -13299, 6648, -6651, 6651, -6651, -13299, -6651, -6651, 86450
4988, 2, -4986, 4988, -1, -4988, 4988, 4988, -9974, -4987, -9974, -9974, 9974, -4988, 9974, -9974, 54857
12, -9974, -9974, 2, -9974, 9974, 9974, 11, -4, -11, 9, -12, -10, -3, -9974, 9974, 39922
4985, -4989, -4989, -9973, -9973, 9974, -9973, -4988, 9973, 4989, 9973, 9974, -4986, -2, -9973, -9973, 59845
4989, 4987, -9974, 4988, -9974, -9974, -9974, -4988, -4989, 4988, -4989, -4988, 4988, -4988, -4984, -4983, 64834
9974, -4987, 7481, 9974, 9974, -9974, 9973, 2492, 9974, -7481, 9974, 2494, -9973, 9973, 4988, 4987, 22441
-6, 1, -7, 6, -9974, 2, 7, 6, -9974, -7, -7, -9974, 3, -6, -6, 5, 29953
-4988, 4990, 4984, 4985, 4986, -4983, 9974, -9974, 4991, -9974, 9974, -4989, -9974, -9974, 4991, 4987, 44882
3990, 3990, 3991, 7978, 7979, 7978, -7978, -3989, 1, 7979, -3991, 7979, -7978, 7977, 3988, 7979, 15957
2, 7, -8, 1, 9974, 9974, -9, 3, 9974, -9974, -6, -9, 9974, -9974, -9974, -9, 29953
6649, -9974, -3326, 3324, 3325, 9972, 9972, -9971, 9974, -9974, 2, -9974, -9974, 6648, 3325, 9972, 43219
-9972, 9974, -9972, 4985, 4990, -4989, 4988, -2, 9974, -4986, 9974, -9972, -4989, -9971, 4984, 9972, 44879
-9974, 1, -5, -6, 9974, -2, 4, 3, 9974, 6, 5, -9974, 9974, 5, -9974, -5, 29933
9974, -9974, 9974, -4982, -4985, -4986, 4988, 4984, 4987, 4983, -9974, -9974, -4985, -9974, 9974, 9974, 49864
-9974, -6649, 6649, -3325, -9973, -3326, -9974, 3326, 6648, -6649, 3324, 9974, -9973, 9974, 9973, -9974, 59843
-4988, 9974, 9974, 9974, -4988, 4987, -9974, -9974, -4988, -4988, 9974, -4988, -9974, -4987, 4986, 4988, 49875
-9974, -9974, 9968, -9974, 6, 9974, -7, -8, 9974, -9968, 9967, 9968, -9966, 9974, 9974, -9974, 49871
5, 8, 4, -7, 7979, 3, 8, 8, 7, -7, 5, -7979, -7979, 7979, 7979, -1, 15964
-4989, -4986, 4985, 4989, -9974, 4987, -4984, 4986, 4989, -9974, -4988, 4988, -9974, 9974, 9974, 9974, 39896
-7481, 7481, 2494, 7481, 7480, 2491, -4989, 9974, -2495, -7481, -7481, 9974, 7477, -4989, -9974, 9974, 34918
10, -2, -9974, 4, -8, -10, 10, 9974, 9, 9974, 9, 10, -3, 9974, 9974, 7, 9985
-2, -6, -4, -1, 5, 6, 9974, 6, -6, -9974, 9974, -4, 3, 9974, 6, -9974, 19964
1, -4, -5, -9974, 5, 2, -9974, -2, 4, 5, 3, -9974, 4, -9974, -5, -4, 39910
9974, -9974, 9974, -8, 7, 1, 9974, 3, 6, -9974, -8, 2, 8, 8, -7, 9974, 19962
4986, -4985, -4987, 9974, -9974, 4989, 4987, 4989, -9974, 9974, 9974, 9974, -4988, -4987, 4986, 9974, 29921
9974, -4986, 9974, -2494, -7480, 7481, -7481, -4988, 7481, -7481, -7481, 4988, 7480, -9974, -2493, -7481, 52365
9974, -9974, 3, 5, -9974, -6, 9974, 4, 9974, -9974, 5, -1, 2, 9974, 5, -9974, 39896
4989, -9974, -9974, -4988, -4987, 4989, 4989, -4989, -9974, 4987, 4986, 4989, 4985, 4989, 9974, -4988, 39900
3, 5, 4, -4, -6, 7, -9974, 7, -9974, -9974, -7, 6, 2, 9974, -7, -9974, 39911
8, 7, 9974, -9974, 4, -7, 8, -6, -9974, -9974, 5, 3, 9974, 9, 9974, -6, 29929
-4989, -9974, 9974, -4986, 9974, 7481, -4987, 9974, 9974, -9973, -4985, -9974, -2494, -9974, 4988, 9973, 52362
-5, -4, 9974, -4, -9974, -9974, -5, 9974, -9974, -9974, 9974, -2, 1, -2, -5, -9974, 49891
-6650, 6651, -6650, -13299, -6651, -6648, -13299, 13299, 13299, 13299, -6651, 13299, -6651, 13299, 13299, -6650, 59850
-9974, 1, -8, 8, 7, -2, 8, 3, -8, 9974, -4, 6, 8, 6, 9974, 5, 9987
10, -9974, -3, 10, -8, 4, -9, 2, 7, 9974, -10, -9974, 10, 10, -5, -10, 19981
-9974, -9974, 4, -2, 9974, 4, 9974, 7, -9974, -8, -1, 9974, 9974, -8, 8, -8, 29940
-9974, -9974, 9974, -2, -9974, -9974, 3, 4, 7, -9974, 6, -7, -9974, -9, -5, 7, 59857
9967, 2, 9966, 9964, 9967, 9974, -9967, -9967, -1, -9965, -9974, 4, 9974, 9974, 9974, -9966, 39872
2, 8, -7, -9974, -8, -3, -8, -9974, 9974, 8, -8, -9974, 9974, 1, -6, 9974, 29953
-9974, 3327, -3327, -9973, -9973, -3323, 6650, 9974, 6648, -3326, 9974, 6650, 3324, -9974, 9974, -9974, 49870
1, -9974, 9974, -4988, -9974, 4990, 4990, -9974, -4991, -4985, 9974, 9974, 9974, -9973, 4984, 9974, 44885
9974, 9974, -3323, -9974, 3322, -9974, 3326, -6651, 9974, 6649, 6648, 9974, -6649, 3325, -6651, 9973, 33248
188, -2, 7979, -34, 188, 2, -189, 7979, -7979, 1, -189, 188, -7979, 7979, 189, 189, 16182
-4986, 4986, 9974, -9974, -9974, -4990, -9974, 4987, -4990, -4988, -4987, 9974, -9974, -4985, -9974, 9974, 69824
10, 9974, 6, 3, -10, 11, 2, -9974, -9974, 9974, -9974, 7, 9974, 11, -9974, 12, 39893
-9974, 4989, 4990, 9974, 4990, -4987, -4986, 9974, -9974, -4985, 9974, 9974, 4987, 9974, 4984, -4988, 29920
-9974, -7, -9974, -9974, 2, 9974, 5, 5, 7, 9974, -4, -1, -9974, 4, -6, -9974, 49880
4987, -4988, 9974, -9974, -1661, 9973, 9974, -9974, 1663, 3325, 9974, 8313, -9974, 6649, 9974, -9974, 36571
-2, 13299, 4, 6, -13299, -7, 13299, -13299, 13299, -13299, 6, -3, 13299, 13299, 5, -6, 39906
3, -9974, -2, 9974, -1, 6, 6, -4, -9974, -9974, -9974, -5, -9974, -9974, -9974, -5, 69828
-9, 7, 7979, 7, -10, 6, 7979, -8, 8, -7979, 3, 4, 2, -9, -7, 10, 8011
-9974, 6, -5, 8, 3, 6, -9974, 7, 9974, 10, -9974, -10, -2, 9974, -8, 4, 29936
7978, 2, 7978, 5321, 2658, -2659, 7976, 5320, -7979, -2657, 7976, 7979, 7976, 7979, -7978, 7979, 13294
-9974, -9974, 9974, 9974, -10, 9974, -5, -10, 3, -8, 9974, 9, -4, -8, -9974, 9974, 29954
9974, -4985, -4987, -4987, -9974, -4987, -4986, 9974, 4987, -4986, 3, 4, -9974, 2, -4989, 4987, 49865
13299, 6650, 6649, 13299, -13299, 6649, -13299, -13299, 6650, -13299, 13299, -6650, -13299, 6650, -6648, 6650, 66495
4989, 9974, -4982, -4989, -4988, -9974, -4987, -9974, -4983, 4985, 9974, 9974, -4987, -9974, -9974, -4989, 64831
3988, 3974, 3985, -3989, 7979, -3957, 3988, -3992, 3967, 3988, 3974, -3968, 3973, -3985, -3984, 7979, 15933
-9974, -6, 9974, -8, 8, -6, 9974, -9974, -9974, -9974, 9974, 3, -4, 5, 9974, -1, 39912
9974, 4, 9, 5, -9974, 2, -3, 8, 6, 7, -9974, 8, 8, 7, -9974, -6, 29921
-9974, -3, 9974, 8, -4, 9974, 9974, 9974, 6, 8, -2, 7, 9, -5, 9974, -7, 9985
9974, -9974, 6, -8, -5, -7, 4, 9974, -6, 9974, -9974, -9974, 3, 2, -8, -8, 29954
3, -9974, 9974, 2, -1, 9974, 4, -9974, 9974, 4, 9974, 3, 9974, 9974, -5, -9974, 29922
9974, -6, 4, -9, 7, 9974, 9974, 9974, -5, 3, 7, -9, 6, 9974, 9974, -8, 25
-9974, -4988, 9974, 9974, -4986, -4989, -4988, -4989, -4989, -9974, 4987, 4988, -9974, -9974, -4985, -4989, 69825
-9, 9974, 5, 2, -9974, -9974, -9974, -9974, -9974, -3, -9974, 8, 9974, 6, 1, -9, 59855
9974, 2, 6, 5, -7, 6, -9974, -7, -1, 6, 6, -9974, -7, -9974, 4, -9974, 39910
3, 1, 3, -9974, -9974, -2, -9974, -3, -9974, 9974, -2, -9974, -3, -9974, 3, 3, 59850
9974, 2493, 7480, -9974, -4987, 9974, -9974, 9974, 9974, -9974, 4986, -9974, 2494, 4988, 9974, -4988, 39897
-6, -2, -9974, 9974, -9974, 9974, 7, 4, 9974, 9974, -9974, -7, -1, 5, 7, 9974, 29930
9974, -9974, 4, 9974, -5, 9974, -9974, -1, 9974, 2, -5, 9974, -4, 2, 5, 4, 19957
-9974, -9974, -9973, 9972, -9973, 2, -9974, 4, -9973, -9970, 9973, -9974, 9974, 9974, -1, 9974, 69812
-4989, 4988, -4985, 4986, 3, 9974, -9974, 4987, 9974, 9974, -4988, -9973, -9974, -9974, 4987, -9974, 54857
9974, -3, 9974, -1, 6, -9974, 7, 9974, 2, 7, -9974, 9974, 4, 6, -9974, -9974, 39892
-6, 6, -4, 9974, 9974, 1, 9974, -8, -7, -5, 9974, 9974, -9974, -3, 9974, -8, 10006
-3, 9974, -12, -9, -5, -9974, -12, -9974, -12, -6, 12, 8, 12, -9974, 4, 6, 29968
9972, -9974, 9973, -9974, -9974, 9973, -1, 3325, 9974, -9973, 6650, 3323, -9973, -3325, -9974, 9974, 53194
-3, -16, -9974, 9974, -16, -16, 15, 16, -1, -16, 9974, -9974, -2, 9974, -16, -15, 20032
9974, 9974, -9974, 2, 9974, -3, 5, -9974, 7, -4, 9974, -6, -8, 9974, 8, -8, 19967
9974, 9974, -3, -9974, 2, 9974, 4, 1, 9974, 4, -9974, -1, -4, -4, -9974, -9974, 39903
9974, 9974, -4985, -9973, -4984, -9973, 9974, 9974, 9974, -9974, 9974, 4989, -4986, -9973, 4987, 4988, 44874
15, 9974, 19, 15, 9974, 19, -6, -1, -9974, 16, -19, 9974, -14, -4, -9974, -9974, 29946
9974, -9973, 9974, -7480, -9974, -2494, -9974, -4986, 9974, -9973, 4988, 9974, -9973, 2492, -9973, 9974, 64826
-2, -6, -9974, 7, 7, 5, -1, -9974, -3, -9974, -7, 9974, 9974, 5, -7, 9974, 29940
-23, 9974, 9974, -8, 9974, 5, 9974, 23, -9974, -23, 9974, -6, -22, -22, 18, 21, 10050
-7979, 2, 7979, 7, 8, -8, -7979, 6, 7979, 7979, -5, 4, 3, 7979, 7979, 7979, 15961
-9974, 5, 1, -6, -9974, -9974, -9974, -9974, -2, 6, 2, -9974, -9974, 9974, 9974, 6, 69819
-9974, 3, -2, -9974, 3, -3, 1, -2, 3, 9974, -9974, 9974, 9974, -3, -9974, -2, 39904
26, 18, -9974, -9974, -9974, 15, -26, 9974, -26, 1, 9974, -26, 8, -19, -9974, -17, 39983
-9974, 7480, -7481, 2494, -4986, -9974, -9974, 7481, -9974, 7481, -9974, -9974, -9974, -2493, -7481, 4988, 82285
10, 9974, 16, -1, 16, -9974, -9974, 9974, 9974, -16, -9974, -9974, 15, -7, 8, -16, 39919
-9974, -2574, 2574, 2576, 3860, 1285, 2574, 2573, -1287, -9974, -9974, 9974, -2495, 1288, -2576, 1288, 34993
5, 1, -6, -9974, 2, -9974, -9974, -3, 3, -9974, -5, 9974, 9974, -9974, 4, -9974, 59851
-3, 9974, 4, -1, 6, -6, -6, 9974, 9974, 6, 6, 5, -9974, -5, 9974, 2, 9988
-9974, 1, 9974, -9973, -9974, 9973, 9974, 9970, -9971, 9974, -9973, -9973, 9972, 9974, 2, -9974, 59838
-9974, -9974, -9974, 5, 9974, 1, -6, 3, -10, 10, -9974, -9974, 8, -10, -9974, -10, 59869
-12, -15, -19, 6, -9974, 9974, 9974, 9974, 9974, -14, 16, 9974, 9974, 15, 5, 7, 10013
8, 9974, 3, 5, -9974, -8, 9974, 4, -9974, -9974, -8, 2, -7, -9974, -6, 7, 39915
6647, 6646, -9974, 9974, -6647, 1661, 6648, -9974, -6648, -9974, 8307, -6648, -9974, -4987, -1660, 1662, 58178
9974, 10, -3, -2, -12, -11, -8, -9974, -9, -5, -9974, 9974, -9974, 9974, -4, -12, 29975
6, -9, 6, 7, 9974, -8, 9974, 8, 3, -9974, 8, -9974, -4, 9974, -9, -5, 19971
9974, 15, 17, 14, -7, -9974, -9974, -15, 9974, 9974, -17, 8, -5, 9974, -8, 9974, 19978
-11, 9974, 13, -9974, -2, -6, 13, -13, 9974, 4, -8, 3, -9974, -13, -13, -9974, 29974
9974, 9974, -9974, -9974, -9974, 4988, 2494, 7479, -9974, -4989, 4986, -2495, -9974, -9974, -4986, -4985, 67325
-2, 6, -8, 5, -9974, 7, -3, 9974, -9974, 7, 6, 4, -8, -7, 9974, 9974, 19966
-5, 4, -2, 5, -5, -9974, 9974, -2, -1, -9974, -3, 5, -9974, -9974, -9974, -9974, 59856
9974, -7, -3, 9974, 1, 9974, -9974, 9974, -7, 9974, 5, 5, -9974, -9, 9, -6, 19970
-5322, -2658, -5322, -7979, 5319, -7979, -5322, 5321, 7978, -7978, 2660, 2657, -7979, -7978, -7979, -3, 58520
7, 7, 5, 9974, 8, 9974, 4, -6, -8, -9974, -9, -9974, 3, 2, -7, -9974, 29942
-5, 9974, -9974, -9974, -9974, -9974, 2, -5, -1, 5, -9974, 9974, -9974, -2, -4, -5, 59860
9974, 9974, -5, -4, 9974, 2, 9974, -9974, -3, 9974, -9974, -9974, 4, -6, -9974, 7, 39905
22, 9974, -26, 9974, -9974, -11, 14, 26, -9974, 14, -9974, -9974, -15, 19, 7, 22, 39915
4989, -9974, -9974, 9974, 4985, 9974, 4983, -4991, 9973, 9974, -9974, -9974, -4987, -4987, -9974, -1, 54862
-7, -4, -8, -7, 9974, -5, -8, 9974, 6, -7, -7, -2, -4, -9974, 1, -7, 10031
-9974, -19, 9974, 18, 11, 9974, 6, -9974, 4, 12, -9974, -9974, -17, -9974, 9, -9974, 59858
-4988, 9974, -9974, 4988, 9974, 9973, -7479, -2495, 9973, 9974, -2493, -9974, 4986, 4987, -9974, 9973, 37403
9, -8, -8, 9974, -9, 4, 9, 4, 1, 6, -9, -7, 9, -2, -9, 9974, 42
-4985, -4987, 4988, -9974, 4992, -9974, 4982, -4988, 4992, 9974, 9974, 4991, -4992, -9974, -4989, 4986, 44889
7, 7, -9974, -9974, -4, -7, 9974, -9974, -9974, -9974, 4, -7, -1, 6, 2, -6, 49887
10, 9974, 11, 9974, -1, -9974, -9, 9974, -6, 15, -15, -9974, -15, 8, 9974, 9974, 19978
16, 9974, 25, 9974, -9974, 26, -15, 9974, -9974, -9974, -13, 11, -3, 26, 15, -9974, 39898
-6649, 9974, 9974, 9974, 3326, -3325, 6650, -6650, 9974, -9974, -6649, 6648, -6650, 6650, -3324, 3323, 33248
-4, -5, 9974, -9974, -4, 9974, -9974, 6, 9974, 4, -9974, -3, 2, 6, 1, 9974, 29931
-9974, -6, -6, -6, -9974, -9974, 9974, 4, -9974, -1, -9974, -6, -4, -5, -2, -3, 49902
-13298, -13299, -13298, -13299, -13299, 13299, 13299, -13299, -13299, 13299, -1, 13299, 13298, -13296, -13297, -2, 106388
-4987, -9974, -4987, -9974, -4985, 9974, -9974, -9974, 4987, -4987, 4986, -4988, -4984, -9974, 9974, 4985, 69817
6648, 9973, 1, -9974, -9973, -9973, -6649, 9974, -3322, 3326, -9974, 6652, -9974, -9973, 9974, 3325, 59838
-9974, 9974, 4991, 4991, 4990, -4991, -4992, 9974, 9974, 4983, -4991, 9974, 9974, -9974, -9974, 4982, 34923
4990, -9974, 4987, 4984, 4985, -4989, 9974, -9973, -9974, 9974, -4986, -4987, 9974, -4988, -9974, 4989, 49871
-9974, 4987, -2, 4988, -4986, -9974, -9974, 4988, -9974, 4985, -9974, -4984, 4988, -9974, 9974, 4983, 59845
6, 8, -7, -9974, 9974, 4, 8, -9974, 9974, 5, -9974, -2, -7, -3, 7, -4, 29935
-13299, -6650, -6650, 13299, 6650, -6648, -13299, -6650, 13299, 6649, -13299, 13299, -6650, -13299, -6649, -6649, 86444
-9974, -9974, -4984, -4986, 4985, 4990, 9974, 4990, 4987, -9974, 4987, -4985, 4989, -4986, -9974, -9974, 59840
5, 9974, -7, -9974, 1, 9974, -9974, -5, -9974, -9, -9974, -9974, -3, -9974, 9974, 7, 59858
-4986, 9974, -4989, 4988, 4989, 9974, -9974, 9974, -4989, 9974, 4986, -4985, 9974, -9974, 4989, -9974, 39897
-4987, -9974, -4984, -4982, 4987, 4987, -4985, -4981, 4984, 4983, 9974, 4988, 4986, -9974, -9974, 4986, 44873
3194, -4787, -7978, 6385, 3191, 7979, -5320, 7978, 7979, 3193, 7978, 4788, 7978, 1594, -1595, 7979, 11701
4985, 9974, -9974, 4988, -9974, -9974, -9974, -4986, 2, 9974, -9974, -9974, -9974, 9974, 9974, -9974, 74804
9974, -5, -9974, -9974, -9974, -4, -6, 4, -9974, -5, 9974, -9974, 9974, -9974, 3, -7, 59862
-13299, -13299, -13299, 13299, 6651, 6651, -6650, 6650, -6649, 6648, 13299, -6651, 6651, 13299, 13299, -13299, 59847
9973, 1, 4985, 9974, 9974, 9973, 4986, -9973, -4986, -9973, 4989, 9974, 4988, -4989, 9974, -4989, 24936
4987, 4989, -4989, 9974, -9974, 4989, -4989, -4988, -4989, 9974, 4989, -9974, 4984, 4989, -4989, 4983, 34920
8, 8, -2, 6, -8, 4, -9974, 3, 9974, -8, -8, -9974, 9974, -8, 9974, 7, 19972
-9974, 9974, -3, -9974, -9, -9974, 10, -9974, -10, -8, -2, 9974, 1, 9974, 9974, 9, 39917
-13299, -6651, 13299, 13299, 6650, 13299, -6650, 6648, -6656, 6651, 1, 6651, -13299, 13299, 13299, -13299, 46555
9971, -9970, -6, -1, -9974, -2, 9974, -9972, 9972, 9974, -9972, 9971, 9967, -9974, -9972, -9974, 59844
-9973, -1, -9972, -4, 9974, -9973, -9974, 9974, -9974, 9970, -9974, -9974, -9973, 9972, -9974, 2, 79792
101, -9974, -191, -9974, 291, 9974, -9974, 9974, 291, -9974, 9974, -190, 2, -290, 290, -188, 40463
13299, 6650, 13299, 13299, -13299, -6651, 13299, 6649, 6650, -6651, 6651, 13299, -13299, 6649, 6648, -6651, 33252
9974, 4989, 4987, 4985, 9974, -4987, -9974, -9974, 9974, 4986, -3, 9974, -4988, -4988, 9971, 4988, 24940
-9974, -8, 9974, -9974, 9974, -9, 7, 9974, -2, 5, 10, -10, -10, 10, 9974, 6, 19972
5, -2, -9974, -9974, -9974, 6, 3, -1, -5, -3, -9974, 9974, 4, -9974, 9974, 5, 49874
11, -9974, -8, 9974, -6, -10, 8, 16, 11, -10, 9974, -7, 9, 9974, -7, -9974, 19979
6650, -13299, -13299, 6650, 13299, 6650, -6650, 6649, -6649, -6648, 13299, -13299, -6650, 13299, -6650, -13299, 73145
6651, -9974, 6650, 9974, 9974, -3323, 9974, -6651, -3324, -9974, -3325, 3325, -9974, -3326, -9974, -6650, 56521
9974, 9974, -9974, -3, 4, 9974, -9974, -3, 6, -9974, -6, 2, 2, 5, -9974, -5, 39905
-6651, 6650, 6651, -13299, 13299, 6650, 13299, -6651, 6649, -13299, -6651, 13299, -6651, -6650, 13299, 6648, 46553
4988, -4986, -4987, 4989, 9974, -4987, 9974, -4985, -9974, 9974, 9974, -4984, -9974, -4990, 9974, -4989, 44882
4990, 4990, 9974, 4989, 9974, 4974, 9974, -4990, 4989, 9974, 4990, -4990, -4975, -9974, 4991, -9974, 24939
-20, -9974, 9974, 20, -9974, -9974, -20, -1, -12, -11, -9, -9974, 9974, -9974, -9974, 10, 59896
-6, 3, -9974, 9974, -5, 11, -9974, -9974, 8, -11, -9974, 7, 4, -9, 10, 9974, 39913
-9974, 4989, 9974, 9974, 2494, 4986, -9974, -9974, -9974, -7480, 4988, -7480, -4985, -4989, 7480, -2495, 57351
-6, 4, -9974, -9974, 20, -9974, 9974, -27, -9974, -25, -9974, 9974, -20, -27, -27, 27, 49971
-7, -9974, -9, -6, -9974, -9974, 4, 5, 9, 9, -9974, -4, -2, -7, 3, -9974, 49895
-9974, -4986, -4985, -4988, 9974, 4988, 4988, -9974, -9974, 9974, -4986, 4988, -4987, 9974, 4988, -4987, 49868
9974, -9974, -9974, -9971, 9973, 9973, 9974, -9973, -9974, 9972, -9974, 2, -1, 9971, -9973, 9974, 59840
9974, 9974, 9974, -3, -9974, 5, -9974, -4, 9974, 4, 1, 4, 3, -9974, 2, -5, 29928
5, -7, 6, 9974, -4, 9974, 9974, -7, 8, 2, -5, 9974, -8, -9974, -9974, -3, 19972
4986, 4990, 9974, 4989, -9974, -4987, 9974, -4988, -4989, 9974, 9974, -4985, 4986, -4990, -4990, 9974, 29930
-7978, 7979, 5985, -7979, -7979, 1995, -7978, -3992, 1994, 5985, 1993, -1995, 7979, 5984, 7978, -7979, 37901
-4986, -9974, -4988, 9971, -4985, -4988, -4988, 9974, -4984, -4988, 9974, 2, -4987, 4988, 9974, 9974, 39896
9974, -9974, 2, -6, 5, 4, -6, -9974, -9974, 9974, 9974, 5, -9974, 3, 5, -1, 39902
-2, -9974, -9974, 9974, 3, 9974, -5, -4, 9974, -9974, 5, -5, 1, -9974, -9974, -3, 49883
-10, 14, 9974, 18, 9974, -9974, 25, 18, -25, 13, 26, 27, -15, -18, -4, 9974, 10018
-4989, 4988, -4986, 4988, 4987, -4983, -4985, 9974, -4988, 4989, -9974, 4987, -4989, 4986, 4984, 4986, 29924
4988, -4987, 9973, -9973, 4986, -9974, 9974, -9973, 9974, -9973, -9974, -9974, -4987, 1, -9974, 9974, 69815
-4982, -4981, 9974, 4990, 4982, 4990, -9974, 4989, 9974, -4987, 4989, -9974, -9974, 9974, -9974, -4988, 49864
5, 1, 2, -3, 9974, -9974, -5, -4, -9974, 9974, 9974, 9974, -9974, -5, -3, 9974, 29936
4992, -4992, 4989, -4990, 4990, 9974, 4984, -9974, -9974, 4992, 4992, -4991, 9974, 4985, -9974, -4983, 39904
1, 13296, 13297, -13299, 13299, 13297, -13297, -2, -13298, -13298, 13299, -13298, 13298, -13299, 13299, 13298, 66492
-7, -9974, 3, -7, -9974, -2, 9974, 9974, -5, -9974, 1, 6, 2, 6, -6, 9974, 29941
-9974, 9974, -10, 9974, -9974, 10, 6, -9974, -8, 7, -9974, -4, -1, -10, -9974, 7, 49889
-9974, -3990, 7980, 9974, -7980, -3990, -1994, -9974, 9974, 9974, -5984, 5985, 7979, 7979, -7980, -1995, 43887
5, 6, 7, 1, 7979, -7, -6, 7979, -7, 7, -2, 7, -5, 6, 8, 7979, 18
3, -6, -9974, -9974, 1, -4, 9974, -4, 9974, -5, -6, -9974, -2, 4, 6, 6, 29942
-9974, -6, -8, -10, -13, 9, -9974, 4, -10, 4, 13, 7, 9974, -9974, -11, -9974, 39937
-3, -9971, -9970, 4986, 9972, 4986, 9974, 2, 4988, -9974, -9974, 9974, 9972, 9971, -9974, -9974, 49866
7, -7, 7, -3, -5, 9974, -7, -9974, -7, -7, -1, 3, -7, -5, -7, -9974, 19996
-9974, -4988, -4986, 4989, -9974, 9974, -4987, 4987, 9974, 4989, -9974, 9974, 9974, -9974, -4989, 4985, 49872
11, 9974, 17, -9974, 9974, 9974, -9974, 19, 16, 9974, 9974, 9974, 28, -28, -24, 7, 19965
7, 9974, -7, -5, 7, 9974, 2, 9974, -9974, -1, 3, 7, -9974, -9974, 3, 9974, 29927
9974, 4986, 3, -9974, 9974, 9974, -9973, -4987, -4985, -4988, -9973, -4989, -9973, -4987, 9974, -4988, 59843
-9974, 9974, 7, 3, -3, 9974, -5, -6, -9974, 6, -9974, 2, -7, -9974, 8, -6, 39914
-4, 2, 9974, 9974, -9974, 4, 1, 9974, 9974, 3, -3, 9974, 9974, 5, -5, 5, 9980
13299, -13299, -2, 13299, -13299, -13297, -1, 13299, -13298, -13299, 13299, -13299, 13299, -13299, -13299, 13299, 93093
